gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS00925,0.5881514641665617,46.40112740234897,0.1819498071620599,0.3301594872610513,RNA,C5vsC1_rna,ACZ81_00925,tier1:gene_id
ACZ81_RS00930,0.1768233400870018,290.8188936102805,0.547187491010112,0.7004837951284522,RNA,C5vsC1_rna,ACZ81_00930,tier1:gene_id
ACZ81_RS00935,0.0501347730673728,2305.259775908215,0.78195952594215,0.8714082128144881,RNA,C5vsC1_rna,ACZ81_00940,tier1:gene_id
ACZ81_RS00940,0.4639558506156869,770.0574713486878,0.1064588709340953,0.2217616771482816,RNA,C5vsC1_rna,ACZ81_00945,tier1:gene_id
ACZ81_RS00945,0.7405329637538628,204.55185641070472,0.0032607856169976,0.0160518673563124,RNA,C5vsC1_rna,ACZ81_00950,tier1:gene_id
ACZ81_RS00950,1.2225577996132362,75.12740123313573,0.0580645903359521,0.1415280294215309,RNA,C5vsC1_rna,ACZ81_00955,tier1:gene_id
ACZ81_RS00955,0.3592855874156897,749.6593111908493,0.0547229991400375,0.135691392181601,RNA,C5vsC1_rna,ACZ81_00960,tier1:gene_id
ACZ81_RS00960,-0.8973000185105582,680.0132112302413,1.9891422532202115e-05,0.0002501704927874,RNA,C5vsC1_rna,ACZ81_00965,tier1:gene_id
ACZ81_RS00965,0.4044129367824559,318.36348929548336,0.1687094707290317,0.313803958279711,RNA,C5vsC1_rna,ACZ81_00970,tier1:gene_id
ACZ81_RS00970,-1.1471644028133747,334.74473016269724,0.0364002782590893,0.0982097621892846,RNA,C5vsC1_rna,ACZ81_00975,tier1:gene_id
ACZ81_RS00975,-0.7873354225191294,446.9218354187496,0.0947261454505002,0.2024727200572227,RNA,C5vsC1_rna,ACZ81_00980,tier1:gene_id
ACZ81_RS00980,1.065443583579084,721.1833046116999,2.061534675507081e-06,3.611736732809786e-05,RNA,C5vsC1_rna,ACZ81_00985,tier1:gene_id
ACZ81_RS00985,-0.8934109370728881,7909.126845128379,0.0034617145412385,0.0167734284292865,RNA,C5vsC1_rna,ACZ81_00990,tier1:gene_id
ACZ81_RS00990,0.7067575274694707,103.9242283299924,0.1229273843652673,0.2473627227244092,RNA,C5vsC1_rna,ACZ81_00995,tier1:gene_id
ACZ81_RS00995,0.1147676978258795,167.799545195757,0.7883057821323577,0.8749210734485723,RNA,C5vsC1_rna,ACZ81_01000,tier1:gene_id
ACZ81_RS01000,-0.1253694565192965,332.2601150188848,0.7932592578953865,0.8765716021293787,RNA,C5vsC1_rna,ACZ81_01005,tier1:gene_id
ACZ81_RS01005,-0.5933062995221278,265.7988818210293,0.1394379047566135,0.2739592918136795,RNA,C5vsC1_rna,ACZ81_01010,tier1:gene_id
ACZ81_RS01010,-1.4538560015435034,3816.810347477886,0.0143657286671522,0.0491672499799812,RNA,C5vsC1_rna,ACZ81_01015,tier1:gene_id
ACZ81_RS01015,0.6846970831934095,908.7089390285396,0.2322685968310628,0.3900021928752246,RNA,C5vsC1_rna,ACZ81_01020,tier1:gene_id
ACZ81_RS01020,-1.4027634794556816,356.8326509564665,6.710697553207667e-05,0.000699306976194,RNA,C5vsC1_rna,ACZ81_01025,tier1:gene_id
ACZ81_RS01025,-0.6302151546991571,959.6164349555896,0.1913705157759135,0.3419948816449734,RNA,C5vsC1_rna,ACZ81_01030,tier1:gene_id
ACZ81_RS01030,0.029668102382177,131.18289404505003,0.930335508980124,0.963973673044488,RNA,C5vsC1_rna,ACZ81_01035,tier1:gene_id
ACZ81_RS01035,-2.526717815793104,102.40147303814004,4.406069731285648e-10,2.155750214868052e-08,RNA,C5vsC1_rna,ACZ81_01040,tier1:gene_id
ACZ81_RS01040,-0.9132429780518856,1124.160775326538,0.0280764892469321,0.0815071453391402,RNA,C5vsC1_rna,ACZ81_01045,tier1:gene_id
ACZ81_RS01045,-1.102977358521936,310.85693585740034,0.0198280561261573,0.0635892575364855,RNA,C5vsC1_rna,ACZ81_01050,tier1:gene_id
ACZ81_RS01050,-1.1666641915859537,178.09084859299898,0.0150948553236473,0.0510628664068071,RNA,C5vsC1_rna,ACZ81_01055,tier1:gene_id
ACZ81_RS01055,-1.537058187012745,99.9501365198749,0.0122040471084308,0.0438733306442872,RNA,C5vsC1_rna,ACZ81_01060,tier1:gene_id
ACZ81_RS01060,-1.18583996710776,428.3038507549759,0.0021338207747449,0.0113539641223831,RNA,C5vsC1_rna,ACZ81_01065,tier1:gene_id
ACZ81_RS01065,-1.0143192886722876,170.10743172603205,0.0313544850533868,0.0882766273924127,RNA,C5vsC1_rna,ACZ81_01070,tier1:gene_id
ACZ81_RS01070,-1.192200459913905,146.9469789300277,0.0010223097531427,0.0063490816247814,RNA,C5vsC1_rna,ACZ81_01075,tier1:gene_id
ACZ81_RS01075,-0.550069026367736,308.5145955074943,0.1513276863318114,0.2911878549463921,RNA,C5vsC1_rna,ACZ81_01080,tier1:gene_id
ACZ81_RS01080,-0.0951497494347802,578.711899363997,0.861002696265796,0.9218956011258004,RNA,C5vsC1_rna,ACZ81_01085,tier1:gene_id
ACZ81_RS01085,-1.1760943610717134,751.4665363829833,0.0010893147920885,0.0066456958767446,RNA,C5vsC1_rna,ACZ81_01090,tier1:gene_id
ACZ81_RS01090,-1.2429558058947991,1009.3552763996132,3.047764226833944e-05,0.0003533997132386,RNA,C5vsC1_rna,ACZ81_01095,tier1:gene_id
ACZ81_RS01095,-1.4580513302998852,926.6679607244336,8.276405219324163e-06,0.0001182670330438,RNA,C5vsC1_rna,ACZ81_01100,tier1:gene_id
ACZ81_RS01100,-1.0701487215096268,259.4561968253279,0.0196376562163843,0.0631806549640209,RNA,C5vsC1_rna,ACZ81_01105,tier1:gene_id
ACZ81_RS01105,-0.3787511992710774,123.32060872142884,0.4584196299995524,0.6242972014793632,RNA,C5vsC1_rna,ACZ81_01110,tier1:gene_id
ACZ81_RS01110,-1.165155583862508,261.84738680025254,0.0011386798273013,0.0068594346353349,RNA,C5vsC1_rna,ACZ81_01115,tier1:gene_id
ACZ81_RS01115,-0.7989878091690621,130.57103054882305,0.1011395423627005,0.2134517853546315,RNA,C5vsC1_rna,ACZ81_01120,tier1:gene_id
ACZ81_RS01120,-0.4182444275299691,502.80173516752143,0.1183077252678628,0.239722522108417,RNA,C5vsC1_rna,ACZ81_01125,tier1:gene_id
ACZ81_RS01125,0.3838634911718209,2090.585971642995,0.0460794252188243,0.1185828441166924,RNA,C5vsC1_rna,ACZ81_01130,tier1:gene_id
ACZ81_RS01130,0.8403978053135043,280.449880807231,0.004858270802526,0.0218758501231588,RNA,C5vsC1_rna,ACZ81_01135,tier1:gene_id
ACZ81_RS01135,0.1020246150333358,102.53451457068302,0.7535891894464181,0.8533445746709086,RNA,C5vsC1_rna,ACZ81_01140,tier1:gene_id
ACZ81_RS01140,0.8001947868011502,107.19804875888484,0.0245448094768916,0.0739700164711223,RNA,C5vsC1_rna,ACZ81_01145,tier1:gene_id
ACZ81_RS01145,-1.489960153331379,2468.434942180892,0.0083777756125788,0.0328801884026591,RNA,C5vsC1_rna,ACZ81_01150,tier1:gene_id
ACZ81_RS01150,-1.7034419508853582,3621.5560842075074,1.808618403744356e-05,0.0002311184946586,RNA,C5vsC1_rna,ACZ81_01155,tier1:gene_id
ACZ81_RS01155,-0.8516899019835543,2529.680644940986,0.0110590398286867,0.0407802093682825,RNA,C5vsC1_rna,ACZ81_01160,tier1:gene_id
ACZ81_RS01160,-0.442743427627053,3993.3305735473423,0.0035107756203958,0.0169090417635393,RNA,C5vsC1_rna,ACZ81_01165,tier1:gene_id
ACZ81_RS01165,0.9177565450801336,219.7620403428148,0.0007798630817092,0.0051214829677447,RNA,C5vsC1_rna,ACZ81_01170,tier1:gene_id
ACZ81_RS01170,0.3881344287221308,505.3352991226943,0.1013213686172744,0.213640915546145,RNA,C5vsC1_rna,ACZ81_01175,tier1:gene_id
ACZ81_RS01175,0.0839656661260544,2629.375393643367,0.6825049544912909,0.8053558462997232,RNA,C5vsC1_rna,ACZ81_01180,tier1:gene_id
ACZ81_RS01180,-0.2054292781879016,100.69443771265782,0.632774849131224,0.7688348560613176,RNA,C5vsC1_rna,ACZ81_01185,tier1:gene_id
ACZ81_RS01185,1.7656298238221455,621.3853675577591,6.115681303047349e-07,1.3334844232514112e-05,RNA,C5vsC1_rna,ACZ81_01190,tier1:gene_id
ACZ81_RS01190,-0.1589965787617865,4094.735721562221,0.4414583795358324,0.6084270074537134,RNA,C5vsC1_rna,ACZ81_01195,tier1:gene_id
ACZ81_RS01195,-0.0856924057113711,1627.2989150507929,0.6842199441058905,0.8064307919367898,RNA,C5vsC1_rna,ACZ81_01200,tier1:gene_id
ACZ81_RS01200,0.4205656407184286,809.5913761501874,0.117172855236924,0.2386281701576341,RNA,C5vsC1_rna,ACZ81_01205,tier1:gene_id
ACZ81_RS01205,0.7244183686364701,440.0081000242449,0.1910204323307271,0.3416736399959328,RNA,C5vsC1_rna,ACZ81_01210,tier1:gene_id
ACZ81_RS01210,0.8675494142146686,884.6703727597655,0.0054982120059465,0.0240611984065202,RNA,C5vsC1_rna,ACZ81_01215,tier1:gene_id
ACZ81_RS01215,0.28287470323624,437.899495226041,0.1995802020409092,0.3519629760826935,RNA,C5vsC1_rna,ACZ81_01220,tier1:gene_id
ACZ81_RS01220,0.4902414594927148,274.0476443001934,0.161503876358077,0.3050628775652567,RNA,C5vsC1_rna,ACZ81_01225,tier1:gene_id
ACZ81_RS01225,0.6138331359233592,200.89346405905243,0.1604124319846186,0.3032868412451885,RNA,C5vsC1_rna,ACZ81_01230,tier1:gene_id
ACZ81_RS01235,-0.0293329383956082,658.4725664256796,0.907820402961658,0.9497198061752732,RNA,C5vsC1_rna,ACZ81_01245,tier1:gene_id
ACZ81_RS01240,0.7312396126772146,99.5175026064648,0.1232323482753214,0.2478236497647066,RNA,C5vsC1_rna,ACZ81_01250,tier1:gene_id
ACZ81_RS01245,0.3925114609462452,503.2787869134482,0.1176953392324285,0.2390649898812987,RNA,C5vsC1_rna,ACZ81_01255,tier1:gene_id
ACZ81_RS01250,0.59712828843659,292.81179335048466,0.0243549461527431,0.0735229826672728,RNA,C5vsC1_rna,ACZ81_01260,tier1:gene_id
ACZ81_RS01255,0.0791047826089871,655.2144667417633,0.8279848020298588,0.8992350473511086,RNA,C5vsC1_rna,ACZ81_01265,tier1:gene_id
ACZ81_RS01260,0.0083133203001625,231.19527620025715,0.9812753316588432,0.9939880804983504,RNA,C5vsC1_rna,ACZ81_01270,tier1:gene_id
ACZ81_RS01265,0.4743176094888998,114.53361887656408,0.1632786649145778,0.3075464805808855,RNA,C5vsC1_rna,ACZ81_01275,tier1:gene_id
ACZ81_RS01280,-0.0866976722332261,351.3485762614596,0.7900903410556095,0.8754418823964621,RNA,C5vsC1_rna,ACZ81_01290,tier1:gene_id
ACZ81_RS01285,-0.0759084665465489,193.11539427348688,0.8707427980900126,0.9287988754041484,RNA,C5vsC1_rna,ACZ81_01295,tier1:gene_id
ACZ81_RS01290,-0.0122864197284072,145.7729790834809,0.9723134046342566,0.9896668419732316,RNA,C5vsC1_rna,ACZ81_01300,tier1:gene_id
ACZ81_RS01295,0.4065274707112933,40.20912901843799,0.5362728610315857,0.6920317524794859,RNA,C5vsC1_rna,ACZ81_01305,tier1:gene_id
ACZ81_RS01300,0.5915786358109938,15.261711495980704,0.5240684889879241,0.6819782248253271,RNA,C5vsC1_rna,ACZ81_01310,tier1:gene_id
ACZ81_RS01305,0.8848489448360426,9.150220126223202,0.3623184150628642,0.5289743381485486,RNA,C5vsC1_rna,ACZ81_01315,tier1:gene_id
ACZ81_RS01310,0.8065756032223619,32.548983292693535,0.1048464632328385,0.2196574467311478,RNA,C5vsC1_rna,ACZ81_01320,tier1:gene_id
ACZ81_RS01315,-0.0594117011758888,10.9280254064016,0.9370226779304088,0.9676537924985328,RNA,C5vsC1_rna,ACZ81_01325,tier1:gene_id
ACZ81_RS01320,-2.710090830967458,94.55307866755268,1.0534074934023272e-06,2.0819068293251905e-05,RNA,C5vsC1_rna,ACZ81_01330,tier1:gene_id
ACZ81_RS01325,-2.811111982672277,293.97360452280674,4.191193045107813e-23,9.891215586454435e-21,RNA,C5vsC1_rna,ACZ81_01335,tier1:gene_id
ACZ81_RS01340,0.2289320641483571,29.80594956013917,0.6792536189140614,0.8026997110701662,RNA,C5vsC1_rna,ACZ81_01350,tier1:gene_id
ACZ81_RS01350,-0.7267970958340949,107.9729760373606,0.0867119203731572,0.1893213417813191,RNA,C5vsC1_rna,ACZ81_01360,tier1:gene_id
ACZ81_RS01355,-0.1520138939676271,100.576127110209,0.7711854522682424,0.865142278536403,RNA,C5vsC1_rna,ACZ81_01365,tier1:gene_id
ACZ81_RS01360,-0.7752865946341962,102.23398713599958,0.1143944840726024,0.234745793777572,RNA,C5vsC1_rna,ACZ81_01370,tier1:gene_id
ACZ81_RS01365,-1.113821348412294,316.4581286721631,0.0012193218183606,0.0072472876077972,RNA,C5vsC1_rna,ACZ81_01375,tier1:gene_id
ACZ81_RS01370,-1.4778767267890196,159.30740398452264,0.0082255180253822,0.0325888103292134,RNA,C5vsC1_rna,ACZ81_01380,tier1:gene_id
ACZ81_RS01375,-1.929528181896995,203.76548387292823,2.770237154682437e-05,0.0003272623572233,RNA,C5vsC1_rna,ACZ81_01385,tier1:gene_id
ACZ81_RS01380,-1.288073536511001,361.5602265405402,0.0005253143695523,0.0037170392427583,RNA,C5vsC1_rna,ACZ81_01390,tier1:gene_id
ACZ81_RS01385,-1.77548147985552,277.989143715666,3.626771763410818e-05,0.0004098762905578,RNA,C5vsC1_rna,ACZ81_01395,tier1:gene_id
ACZ81_RS01390,-0.7638345556528405,223.7371861596284,0.0203335980144367,0.0646421515324249,RNA,C5vsC1_rna,ACZ81_01400,tier1:gene_id
ACZ81_RS01405,-1.6334519656236874,4330.4130965011855,1.98182262747906e-05,0.0002500337226869,RNA,C5vsC1_rna,,unresolved
ACZ81_RS01410,-0.8531205319507342,787.6600711195557,0.0278121164811412,0.0808969639309857,RNA,C5vsC1_rna,ACZ81_01420,tier1:gene_id
ACZ81_RS01415,-0.2750602181731622,1579.5643396162532,0.5566936129665963,0.7076852899942916,RNA,C5vsC1_rna,ACZ81_01425,tier1:gene_id
ACZ81_RS01420,-0.4124870504067857,355.1770695842404,0.3616273657284561,0.5286558438089309,RNA,C5vsC1_rna,ACZ81_01430,tier1:gene_id
ACZ81_RS01430,-0.0903058842717507,468.31638565345503,0.8652023880711006,0.9254104861784906,RNA,C5vsC1_rna,ACZ81_01440,tier1:gene_id
ACZ81_RS01435,-0.3713907875432913,201.5478891675529,0.4877866571458248,0.6525508731140545,RNA,C5vsC1_rna,ACZ81_01445,tier1:gene_id
ACZ81_RS01440,-0.1576974721916076,221.85057303654293,0.7084976194522281,0.822718509187363,RNA,C5vsC1_rna,ACZ81_01450,tier1:gene_id
ACZ81_RS01445,-1.9403696157303965,1767.6992643322462,0.0028523510173031,0.014268868181322,RNA,C5vsC1_rna,ACZ81_01455,tier1:gene_id
ACZ81_RS01450,-2.481338343373028,490.78422726967057,0.0004881489789836,0.0035160748719611,RNA,C5vsC1_rna,ACZ81_01460,tier1:gene_id
ACZ81_RS01455,-2.506496679452363,1309.1450642127036,8.575276493372132e-05,0.0008625940922299,RNA,C5vsC1_rna,ACZ81_01465,tier1:gene_id
ACZ81_RS01460,-2.7022131959736755,123.1688092213594,0.0001059958529366,0.0010029607593908,RNA,C5vsC1_rna,ACZ81_01470,tier1:gene_id
ACZ81_RS01465,-3.2294392582314737,1238.0563305449602,1.316012826906264e-08,3.9698071139458134e-07,RNA,C5vsC1_rna,ACZ81_01475,tier1:gene_id
ACZ81_RS01475,-1.998898802040467,165.94621442754232,0.0001039893124545,0.0009909860369777,RNA,C5vsC1_rna,ACZ81_01485,tier1:gene_id
ACZ81_RS01480,-0.8777020732331766,351.41114675107383,0.0097848899351555,0.0370698568648196,RNA,C5vsC1_rna,ACZ81_01490,tier1:gene_id
ACZ81_RS01485,-0.7858354798630881,363.9415993234412,0.0403669385896084,0.106818595257294,RNA,C5vsC1_rna,ACZ81_01495,tier1:gene_id
ACZ81_RS01490,-0.017183333806977,4481.4993945378,0.9700535301392744,0.9887842385464352,RNA,C5vsC1_rna,ACZ81_01500,tier1:gene_id
ACZ81_RS01495,0.1239473175528227,239.70636336371024,0.6158020506285293,0.7555345037069295,RNA,C5vsC1_rna,ACZ81_01505,tier1:gene_id
ACZ81_RS01505,0.1410895026968983,435.46056856989287,0.6601173009851218,0.7900926645442449,RNA,C5vsC1_rna,ACZ81_01515,tier1:gene_id
ACZ81_RS01510,0.2242359760094117,916.1150268514142,0.4023023299991496,0.5708427908965238,RNA,C5vsC1_rna,ACZ81_01520,tier1:gene_id
ACZ81_RS01515,-0.8878717183737742,281.44233608772515,0.0002889876818636,0.0022644894133534,RNA,C5vsC1_rna,ACZ81_01525,tier1:gene_id
ACZ81_RS01520,-0.355815327565488,162.74971345562568,0.0797116789490179,0.1780641736878952,RNA,C5vsC1_rna,ACZ81_01530,tier1:gene_id
ACZ81_RS01525,0.5058574792659707,96.77376957780092,0.231587589167534,0.389408804585141,RNA,C5vsC1_rna,ACZ81_01535,tier1:gene_id
ACZ81_RS01530,0.5184040718156966,169.64900147454046,0.2158910021196019,0.370235126879656,RNA,C5vsC1_rna,ACZ81_01540,tier1:gene_id
ACZ81_RS01535,-0.952629987353074,103.7680983775419,0.0443648062649594,0.1151304028040215,RNA,C5vsC1_rna,ACZ81_01545,tier1:gene_id
ACZ81_RS01540,-0.4271037610546703,668.9049257178553,0.0684563669952137,0.158206765198616,RNA,C5vsC1_rna,ACZ81_01550,tier1:gene_id
ACZ81_RS01545,0.0149908634185722,34.79868391070035,0.9778647790812972,0.992744655699308,RNA,C5vsC1_rna,ACZ81_01555,tier1:gene_id
ACZ81_RS01550,0.0716276389076389,481.0870343965528,0.8468641281628967,0.913338409190737,RNA,C5vsC1_rna,ACZ81_01560,tier1:gene_id
ACZ81_RS01555,-0.5871377962987492,625.5501100683297,0.0136770138286591,0.0475083805026672,RNA,C5vsC1_rna,ACZ81_01565,tier1:gene_id
ACZ81_RS01560,-0.8091445613418906,1422.2414880101323,0.0300651452345385,0.0855535504175196,RNA,C5vsC1_rna,ACZ81_01570,tier1:gene_id
ACZ81_RS01565,-0.485120092482165,825.3000418538866,0.3284864580367093,0.4952603042627876,RNA,C5vsC1_rna,ACZ81_01575,tier1:gene_id
ACZ81_RS01570,-0.5230430756539326,401.1639669936835,0.1428216667394203,0.2796488662560051,RNA,C5vsC1_rna,ACZ81_01580,tier1:gene_id
ACZ81_RS01575,-0.1562525205538175,253.8124343972607,0.7089016989921214,0.8227759964455921,RNA,C5vsC1_rna,ACZ81_01585,tier1:gene_id
ACZ81_RS01580,-0.0575289627712055,612.073522437001,0.8506565693085617,0.9158456027335032,RNA,C5vsC1_rna,ACZ81_01590,tier1:gene_id
ACZ81_RS01585,0.1720995099698034,216.09072211948208,0.7460184742742615,0.8479666493511419,RNA,C5vsC1_rna,ACZ81_01595,tier1:gene_id
ACZ81_RS01590,0.0100539245549042,244.79531686840812,0.98272820669671,0.9939947843676352,RNA,C5vsC1_rna,ACZ81_01600,tier1:gene_id
ACZ81_RS01595,-0.0833221189864869,479.3665405076229,0.8462161048343496,0.9131304498642848,RNA,C5vsC1_rna,ACZ81_01605,tier1:gene_id
ACZ81_RS01625,0.5058674751525783,2716.0921721899285,0.0773750314396801,0.1742209445355267,RNA,C5vsC1_rna,ACZ81_01635,tier1:gene_id
ACZ81_RS01630,1.174308124524763,1247.7313622123088,0.0013736381991999,0.0079919896252492,RNA,C5vsC1_rna,ACZ81_01640,tier1:gene_id
ACZ81_RS01635,-0.2087676066947282,56.87461021846564,0.6197476478470048,0.7582883693693757,RNA,C5vsC1_rna,ACZ81_01645,tier1:gene_id
ACZ81_RS01640,-2.1212825463282137,33151.13741026872,1.6415580634333773e-07,4.049956356441392e-06,RNA,C5vsC1_rna,ACZ81_01650,tier1:gene_id
ACZ81_RS01645,0.1678988650734374,160.1531485224058,0.6485708985633944,0.7799959367614924,RNA,C5vsC1_rna,ACZ81_01655,tier1:gene_id
ACZ81_RS01650,0.0480497861128717,1171.841020539622,0.8597135054902001,0.9210068315158032,RNA,C5vsC1_rna,ACZ81_01660,tier1:gene_id
ACZ81_RS01655,2.542658935111405,7616.40639913937,1.641578846499115e-09,6.456876796229853e-08,RNA,C5vsC1_rna,ACZ81_01665,tier1:gene_id
ACZ81_RS01660,2.1681293764686527,8345.818399342766,6.938362100332593e-07,1.4885940506168107e-05,RNA,C5vsC1_rna,ACZ81_01670,tier1:gene_id
ACZ81_RS01665,1.95539002549808,4909.1594484356165,0.0002821442820419,0.0022346108999195,RNA,C5vsC1_rna,ACZ81_01675,tier1:gene_id
ACZ81_RS01670,1.474153847514789,2501.4370470503454,0.01343626580805,0.0469567059424188,RNA,C5vsC1_rna,ACZ81_01680,tier1:gene_id
ACZ81_RS01675,1.387468381726893,7007.028118145328,0.0265715029422747,0.0783283393125688,RNA,C5vsC1_rna,ACZ81_01685,tier1:gene_id
ACZ81_RS01680,1.505052502590753,2186.443250884472,0.0058162818519906,0.0250374708049211,RNA,C5vsC1_rna,ACZ81_01690,tier1:gene_id
ACZ81_RS01685,1.6736017843362798,2571.9536587891976,0.0009667460944929,0.0060792873528301,RNA,C5vsC1_rna,ACZ81_01695,tier1:gene_id
ACZ81_RS01690,1.5894406891940411,6033.246522986519,0.0021645929216119,0.0114872312189249,RNA,C5vsC1_rna,ACZ81_01700,tier1:gene_id
ACZ81_RS01695,1.6044852622094206,2727.3893024886106,0.0005282523026237,0.0037312468981097,RNA,C5vsC1_rna,ACZ81_01705,tier1:gene_id
ACZ81_RS01700,1.5810546753044457,1134.0882446907085,0.0003225629227149,0.0024886970114083,RNA,C5vsC1_rna,ACZ81_01710,tier1:gene_id
ACZ81_RS01705,1.938292183882809,1151.7284201471482,0.0004346395296048,0.003170497805045,RNA,C5vsC1_rna,ACZ81_01715,tier1:gene_id
ACZ81_RS01710,-1.2464004206586168,883.037461075675,0.0128024810824358,0.0454544726572855,RNA,C5vsC1_rna,ACZ81_01720,tier1:gene_id
ACZ81_RS01715,0.2439414083884983,248.3617153163554,0.367839726831877,0.5352821850016288,RNA,C5vsC1_rna,ACZ81_01725,tier1:gene_id
ACZ81_RS01720,0.2141694256424653,1033.449048921225,0.4080452673677247,0.5770453340427605,RNA,C5vsC1_rna,ACZ81_01730,tier1:gene_id
ACZ81_RS01725,0.5694076323334767,687.6228969961016,0.1043366793535168,0.2189324045848898,RNA,C5vsC1_rna,ACZ81_01735,tier1:gene_id
ACZ81_RS01730,-0.4724502715319299,5949.928992700555,0.4023787170128038,0.5708427908965238,RNA,C5vsC1_rna,ACZ81_01740,tier1:gene_id
ACZ81_RS01735,-0.2358924166896599,516.7862591659728,0.3716542681420764,0.5396586767231308,RNA,C5vsC1_rna,ACZ81_01745,tier1:gene_id
ACZ81_RS01740,0.5316858709828806,1374.8108318422858,0.1172684793561634,0.2387017448893596,RNA,C5vsC1_rna,ACZ81_01750,tier1:gene_id
ACZ81_RS01745,0.0,0.6050845591464443,1.0,1.0,RNA,C5vsC1_rna,ACZ81_01755,tier1:gene_id
ACZ81_RS01750,1.1827263092756573,32.45870185469638,0.1146597139120777,0.2349411502631541,RNA,C5vsC1_rna,ACZ81_01760,tier1:gene_id
ACZ81_RS01755,2.231311625173408,48.37582125532221,0.0022717755067928,0.0118214829225069,RNA,C5vsC1_rna,ACZ81_01765,tier1:gene_id
ACZ81_RS01760,0.1778396121516033,147.8736431005528,0.6440750022363603,0.776684373000384,RNA,C5vsC1_rna,ACZ81_01770,tier1:gene_id
ACZ81_RS01765,-0.3554653687945542,895.6429575608844,0.1832385785028734,0.3313912685783639,RNA,C5vsC1_rna,ACZ81_01775,tier1:gene_id
ACZ81_RS01770,0.0493504499376066,429.7579174642454,0.8166182499215564,0.8910217113343912,RNA,C5vsC1_rna,ACZ81_01780,tier1:gene_id
ACZ81_RS01775,0.1778445216723902,184.2772665324139,0.6380486605224429,0.7712718367026337,RNA,C5vsC1_rna,ACZ81_01785,tier1:gene_id
ACZ81_RS01780,0.2779222432843226,1010.0060537839794,0.2823875601230543,0.4432468275483935,RNA,C5vsC1_rna,ACZ81_01790,tier1:gene_id
ACZ81_RS01785,0.2208798315585129,839.0683563387571,0.5120823413218862,0.6724956966885131,RNA,C5vsC1_rna,ACZ81_01795,tier1:gene_id
ACZ81_RS01790,-0.4313806604610737,9362.403399173028,0.4444220961042914,0.6112517825061424,RNA,C5vsC1_rna,ACZ81_01800,tier1:gene_id
ACZ81_RS01795,-0.1595146962154248,358.0422045319385,0.3858601013132606,0.5540696945128138,RNA,C5vsC1_rna,ACZ81_01805,tier1:gene_id
ACZ81_RS01800,0.0698886782553664,159.87966441049684,0.8162395337993265,0.8910217113343912,RNA,C5vsC1_rna,ACZ81_01810,tier1:gene_id
ACZ81_RS01805,-0.2391334841906525,173.08603301989416,0.507777907396932,0.6688131859738973,RNA,C5vsC1_rna,ACZ81_01815,tier1:gene_id
ACZ81_RS01810,-0.1778202943876166,347.47683510708987,0.6637335627444625,0.7913518733226697,RNA,C5vsC1_rna,ACZ81_01820,tier1:gene_id
ACZ81_RS01815,4.263486858396482,285.7416516622142,0.0005200323278551,0.0036992370555936,RNA,C5vsC1_rna,ACZ81_01825,tier1:gene_id
ACZ81_RS01820,2.9475421565390176,526.876657321752,4.933632727970448e-08,1.3465125513345194e-06,RNA,C5vsC1_rna,ACZ81_01830,tier1:gene_id
ACZ81_RS01825,0.2471310524009257,668.6451996503591,0.3513283162108058,0.5189554850697188,RNA,C5vsC1_rna,ACZ81_01835,tier1:gene_id
ACZ81_RS01830,0.0760163617766637,553.79182048282,0.7999198861454518,0.880124566069096,RNA,C5vsC1_rna,ACZ81_01840,tier1:gene_id
ACZ81_RS01835,-0.0817928227276299,177.85686669133105,0.8745650684971256,0.9299017801108876,RNA,C5vsC1_rna,ACZ81_01845,tier1:gene_id
