alt_id,locus_tag,source_col,source_csv,paper
2626312810,P9301_16471,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
atp1,P9301_16471,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16481,P9301_16481,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEU6_PROM0,P9301_16481,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312811,P9301_16481,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
ftsW,P9301_16481,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
ccdA,P9301_16491,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16491,P9301_16491,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEU7_PROM0,P9301_16491,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312812,P9301_16491,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
ccdA,P9301_16491,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
ccsB,P9301_16501,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
ccs1,P9301_16501,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16501,P9301_16501,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
CCS1_PROM0,P9301_16501,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312813,P9301_16501,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
ccs1,P9301_16501,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312813,P9301_16501,ID,de_genes_freeliving_vs_biofilms.csv,Anjur-Dietrich 2025
queF,P9301_16511,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16511,P9301_16511,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
QUEF_PROM0,P9301_16511,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312814,P9301_16511,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
queF,P9301_16511,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16521,P9301_16521,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEV0_PROM0,P9301_16521,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312815,P9301_16521,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
glnB,P9301_16531,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16531,P9301_16531,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEV1_PROM0,P9301_16531,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312816,P9301_16531,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
glnB,P9301_16531,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16541,P9301_16541,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEV2_PROM0,P9301_16541,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312817,P9301_16541,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
tly,P9301_16541,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
purB,P9301_16551,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16551,P9301_16551,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEV3_PROM0,P9301_16551,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312818,P9301_16551,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
purB,P9301_16551,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
fumC,P9301_16561,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16561,P9301_16561,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEV4_PROM0,P9301_16561,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312819,P9301_16561,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
fumC,P9301_16561,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16571,P9301_16571,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEV5_PROM0,P9301_16571,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312820,P9301_16571,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
ski2,P9301_16571,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
bioF,P9301_16581,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16581,P9301_16581,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEV6_PROM0,P9301_16581,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312821,P9301_16581,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
bioF,P9301_16581,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16591,P9301_16591,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEV7_PROM0,P9301_16591,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312822,P9301_16591,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16601,P9301_16601,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEV8_PROM0,P9301_16601,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312823,P9301_16601,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
bioD,P9301_16611,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16611,P9301_16611,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEV9_PROM0,P9301_16611,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312824,P9301_16611,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
bioD,P9301_16611,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
bioA,P9301_16621,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16621,P9301_16621,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEW0_PROM0,P9301_16621,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312825,P9301_16621,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
bioA,P9301_16621,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16631,P9301_16631,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEW1_PROM0,P9301_16631,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312826,P9301_16631,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16641,P9301_16641,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEW2_PROM0,P9301_16641,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312827,P9301_16641,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rsmG,P9301_16651,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16651,P9301_16651,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
RSMG_PROM0,P9301_16651,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312828,P9301_16651,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rsmG,P9301_16651,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16661,P9301_16661,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEW4_PROM0,P9301_16661,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312829,P9301_16661,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
fer,P9301_16671,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16671,P9301_16671,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEW5_PROM0,P9301_16671,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312830,P9301_16671,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
fer,P9301_16671,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312830,P9301_16671,ID,de_genes_freeliving_vs_biofilms.csv,Anjur-Dietrich 2025
P9301_16681,P9301_16681,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEW6_PROM0,P9301_16681,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312831,P9301_16681,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
ycf35,P9301_16681,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312831,P9301_16681,ID,de_genes_freeliving_vs_biofilms.csv,Anjur-Dietrich 2025
P9301_16691,P9301_16691,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEW7_PROM0,P9301_16691,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312832,P9301_16691,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312832,P9301_16691,ID,de_genes_freeliving_vs_biofilms.csv,Anjur-Dietrich 2025
P9301_16701,P9301_16701,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEW8_PROM0,P9301_16701,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312833,P9301_16701,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rlmN,P9301_16721,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16721,P9301_16721,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
RLMN_PROM0,P9301_16721,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312834,P9301_16721,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rlmN,P9301_16721,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
hli3,P9301_16731,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16731,P9301_16731,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEX1_PROM0,P9301_16731,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312835,P9301_16731,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpoC2,P9301_16741,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16741,P9301_16741,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
RPOC2_PROM0,P9301_16741,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312836,P9301_16741,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpoC2,P9301_16741,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpoC1,P9301_16751,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16751,P9301_16751,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
RPOC1_PROM0,P9301_16751,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312837,P9301_16751,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpoC1,P9301_16751,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpoB,P9301_16761,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16761,P9301_16761,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
RPOB_PROM0,P9301_16761,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312838,P9301_16761,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpoB,P9301_16761,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
tatD,P9301_16771,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
dtd3,P9301_16771,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16771,P9301_16771,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEX5_PROM0,P9301_16771,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312839,P9301_16771,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
dtd3,P9301_16771,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpsT,P9301_16781,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rps20,P9301_16781,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16781,P9301_16781,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
RS20_PROM0,P9301_16781,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312840,P9301_16781,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpsT,P9301_16781,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
hisD,P9301_16791,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16791,P9301_16791,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEX7_PROM0,P9301_16791,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312841,P9301_16791,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
hisD,P9301_16791,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpiA,P9301_16801,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16801,P9301_16801,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEX8_PROM0,P9301_16801,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312842,P9301_16801,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpiA,P9301_16801,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16811,P9301_16811,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEX9_PROM0,P9301_16811,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312843,P9301_16811,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
hhoA,P9301_16811,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rimP,P9301_16821,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16821,P9301_16821,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
RIMP_PROM0,P9301_16821,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312844,P9301_16821,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rimP,P9301_16821,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
nusA,P9301_16831,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16831,P9301_16831,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEY1_PROM0,P9301_16831,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312845,P9301_16831,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
nusA,P9301_16831,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16841,P9301_16841,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEY2_PROM0,P9301_16841,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312846,P9301_16841,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
infB,P9301_16851,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16851,P9301_16851,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
IF2_PROM0,P9301_16851,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312847,P9301_16851,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
infB,P9301_16851,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16861,P9301_16861,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEY4_PROM0,P9301_16861,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312848,P9301_16861,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16871,P9301_16871,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEY5_PROM0,P9301_16871,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312850,P9301_16871,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16881,P9301_16881,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEY6_PROM0,P9301_16881,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312851,P9301_16881,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312851,P9301_16881,ID,de_genes_freeliving_vs_biofilms.csv,Anjur-Dietrich 2025
P9301_16891,P9301_16891,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEY7_PROM0,P9301_16891,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312852,P9301_16891,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
dapL,P9301_16911,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16911,P9301_16911,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
DAPAT_PROM0,P9301_16911,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312854,P9301_16911,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
dapL,P9301_16911,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rne,P9301_16921,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16921,P9301_16921,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEZ0_PROM0,P9301_16921,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312855,P9301_16921,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rne,P9301_16921,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rnhB,P9301_16931,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16931,P9301_16931,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
RNH2_PROM0,P9301_16931,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312856,P9301_16931,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rnhB,P9301_16931,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16941,P9301_16941,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEZ2_PROM0,P9301_16941,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312857,P9301_16941,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
pheA,P9301_16951,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16951,P9301_16951,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEZ3_PROM0,P9301_16951,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312858,P9301_16951,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
pheA,P9301_16951,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16961,P9301_16961,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEZ4_PROM0,P9301_16961,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312859,P9301_16961,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16971,P9301_16971,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PEZ5_PROM0,P9301_16971,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312860,P9301_16971,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
lon,P9301_16971,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpsJ,P9301_16981,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rps10,P9301_16981,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16981,P9301_16981,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
RS10_PROM0,P9301_16981,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312861,P9301_16981,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpsJ,P9301_16981,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
tuf,P9301_16991,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_16991,P9301_16991,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
EFTU_PROM0,P9301_16991,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312862,P9301_16991,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
tuf,P9301_16991,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
fusA,P9301_17001,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_17001,P9301_17001,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
EFG_PROM0,P9301_17001,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312863,P9301_17001,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
fusA,P9301_17001,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpsG,P9301_17011,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rps7,P9301_17011,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_17011,P9301_17011,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
RS7_PROM0,P9301_17011,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312864,P9301_17011,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rps7,P9301_17011,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpsL,P9301_17021,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
rps12,P9301_17021,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_17021,P9301_17021,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
RS12_PROM0,P9301_17021,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312865,P9301_17021,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
rpsL,P9301_17021,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
gltB,P9301_17041,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_17041,P9301_17041,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PF02_PROM0,P9301_17041,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312866,P9301_17041,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
glsF,P9301_17041,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_17051,P9301_17051,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PF03_PROM0,P9301_17051,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312867,P9301_17051,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
lipA,P9301_17061,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_12031,P9301_17061,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
A3PDK1_PROM0,P9301_17061,uniprot_entry_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
2626312359,P9301_17061,ID,9301_annotated_genome.csv,Anjur-Dietrich 2025
lipA2,P9301_17061,em_Preferred_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
P9301_17061,P9301_17061,uniprot_gene_name,9301_annotated_genome.csv,Anjur-Dietrich 2025
